GEOID,overall_score,structural_score,momentum_score,industry_mix_score,friction_score,pressure_30d,opportunity_30d,signal,trend_30d
51003011303,0.4055919540229885,0.5574904214559387,0.6688122605363984,0.5387854406130268,0.3605363984674329,0.4055919540229885,0.5944080459770116,MODERATE,STABLE
51005070100,0.546272030651341,0.4597318007662835,0.47279693486590035,0.4137394636015326,0.5245210727969349,0.546272030651341,0.453727969348659,ELEVATED,STABLE
51005080100,0.7072806513409962,0.269272030651341,0.38911877394636013,0.26365900383141766,0.8417624521072797,0.7072806513409962,0.29271934865900384,ELEVATED,STABLE
51005080202,0.46121455938697314,0.525823754789272,0.5023371647509578,0.5813946360153257,0.41302681992337165,0.46121455938697314,0.5387854406130268,MODERATE,STABLE
51007930200,0.5348122605363985,0.4597318007662835,0.47279693486590035,0.4595785440613027,0.5245210727969349,0.5348122605363985,0.4651877394636015,ELEVATED,STABLE
51009010201,0.46416858237547887,0.525823754789272,0.5023371647509578,0.5695785440613028,0.41302681992337165,0.46416858237547887,0.5358314176245211,MODERATE,STABLE
51011040102,0.32141858237547893,0.7274329501915708,0.5454406130268199,0.7403946360153257,0.2475095785440613,0.32141858237547893,0.6785814176245211,MODERATE,STABLE
51013100300,0.7072806513409962,0.269272030651341,0.38911877394636013,0.26365900383141766,0.8417624521072797,0.7072806513409962,0.29271934865900384,ELEVATED,STABLE
51013100400,0.5336312260536399,0.4597318007662835,0.519463601532567,0.4083026819923372,0.5245210727969349,0.5336312260536399,0.4663687739463601,ELEVATED,STABLE
51013100800,0.7028553639846743,0.269272030651341,0.38911877394636013,0.281360153256705,0.8417624521072797,0.7028553639846743,0.2971446360153257,ELEVATED,STABLE
51013101000,0.49200191570881224,0.525823754789272,0.5023371647509578,0.45824521072796937,0.41302681992337165,0.49200191570881224,0.5079980842911878,MODERATE,STABLE
51013101401,0.24207088122605364,0.8018007662835249,0.580727969348659,0.8625900383141762,0.1256704980842912,0.24207088122605364,0.7579291187739463,LOW,STABLE
51013101402,0.5988457854406131,0.4009961685823755,0.4487739463601532,0.3534291187739464,0.6218390804597701,0.5988457854406131,0.40115421455938693,ELEVATED,STABLE
51013101405,0.5873860153256705,0.4009961685823755,0.4487739463601532,0.39926819923371654,0.6218390804597701,0.5873860153256705,0.4126139846743295,ELEVATED,STABLE
51013101406,0.546272030651341,0.4597318007662835,0.47279693486590035,0.4137394636015326,0.5245210727969349,0.546272030651341,0.453727969348659,ELEVATED,STABLE
51013101408,0.5476312260536399,0.4597318007662835,0.47279693486590035,0.4083026819923372,0.5245210727969349,0.5476312260536399,0.4523687739463601,ELEVATED,STABLE
51013101409,0.12974616858237553,0.980383141762452,0.6117624521072796,0.9817203065134099,0.01839080459770115,0.12974616858237553,0.8702538314176245,LOW,STABLE
51013101501,0.6723611111111111,0.269272030651341,0.4907662835249042,0.281360153256705,0.8417624521072797,0.6723611111111111,0.3276388888888889,ELEVATED,STABLE
51013101502,0.25612739463601525,0.783984674329502,0.575095785440613,0.8452681992337165,0.14367816091954022,0.25612739463601525,0.7438726053639848,MODERATE,STABLE
51013101602,0.7072806513409962,0.269272030651341,0.38911877394636013,0.26365900383141766,0.8417624521072797,0.7072806513409962,0.29271934865900384,ELEVATED,STABLE
51013101603,0.18888314176245213,0.8492720306513409,0.6032567049808428,0.9502758620689655,0.04674329501915708,0.18888314176245213,0.8111168582375479,LOW,STABLE
51013101701,0.20642624521072797,0.8242145593869732,0.59727969348659,0.930632183908046,0.06743295019157092,0.20642624521072797,0.7935737547892721,LOW,STABLE
51013101704,0.15201724137931028,0.9392720306513411,0.6060153256704981,0.9647509578544062,0.037547892720306564,0.15201724137931028,0.8479827586206897,LOW,STABLE
51013101705,0.32184291187739467,0.6590421455938698,0.5618773946360153,0.7920383141762453,0.19080459770114944,0.32184291187739467,0.6781570881226053,MODERATE,STABLE
51013101801,0.5872567049808428,0.4009961685823755,0.5119540229885057,0.32396934865900384,0.6218390804597701,0.5872567049808428,0.4127432950191572,ELEVATED,STABLE
51013101804,0.7072806513409962,0.269272030651341,0.38911877394636013,0.26365900383141766,0.8417624521072797,0.7072806513409962,0.29271934865900384,ELEVATED,STABLE
51013101805,0.2114530651340996,0.8178352490421457,0.5945210727969348,0.9270574712643679,0.07816091954022986,0.2114530651340996,0.7885469348659004,LOW,STABLE
51013101900,0.23390708812260533,0.7968582375478928,0.5845210727969348,0.8925555555555558,0.1130268199233716,0.23390708812260533,0.7660929118773947,LOW,STABLE
51013102500,0.43522605363984673,0.5762835249042145,0.5225670498084292,0.5568659003831418,0.32911877394636013,0.43522605363984673,0.5647739463601533,MODERATE,STABLE
51013102901,0.3737739463601532,0.6402490421455939,0.5530268199233717,0.6341187739463602,0.22298850574712648,0.3737739463601532,0.6262260536398467,MODERATE,STABLE
51013103100,0.7072806513409962,0.269272030651341,0.38911877394636013,0.26365900383141766,0.8417624521072797,0.7072806513409962,0.29271934865900384,ELEVATED,STABLE
51013103200,0.546272030651341,0.4597318007662835,0.47279693486590035,0.4137394636015326,0.5245210727969349,0.546272030651341,0.453727969348659,ELEVATED,STABLE
51013103403,0.16307088122605365,0.9281226053639846,0.6007279693486589,0.9498467432950193,0.05593869731800771,0.16307088122605365,0.8369291187739464,LOW,STABLE
51013103404,0.5988457854406131,0.4009961685823755,0.4487739463601532,0.3534291187739464,0.6218390804597701,0.5988457854406131,0.40115421455938693,ELEVATED,STABLE
51013103405,0.18811685823754784,0.7334099616858238,0.757088122605364,0.9389195402298851,0.06666666666666665,0.18811685823754784,0.8118831417624521,LOW,RISING
51013103503,0.09506513409961687,0.9440421455938697,0.8055747126436782,0.9516206896551724,0.05057471264367819,0.09506513409961687,0.9049348659003831,LOW,RISING
51013103504,0.5762337164750957,0.4009961685823755,0.5486973180076629,0.32396934865900384,0.6218390804597701,0.5762337164750957,0.4237662835249043,ELEVATED,STABLE
51013103505,0.7072806513409962,0.269272030651341,0.38911877394636013,0.26365900383141766,0.8417624521072797,0.7072806513409962,0.29271934865900384,ELEVATED,STABLE
51013103602,0.6062107279693487,0.4009961685823755,0.4487739463601532,0.32396934865900384,0.6218390804597701,0.6062107279693487,0.3937892720306513,ELEVATED,STABLE
51013103700,0.4580565134099617,0.5418007662835249,0.6083524904214559,0.48903831417624527,0.5245210727969349,0.4580565134099617,0.5419434865900383,MODERATE,STABLE
51013980200,0.27703639846743294,0.7100766283524904,0.537030651340996,0.8956091954022989,0.10574712643678164,0.27703639846743294,0.7229636015325671,MODERATE,STABLE
51015070100,0.3739272030651341,0.6440421455938697,0.5549808429118773,0.6232452107279693,0.21647509578544066,0.3739272030651341,0.6260727969348658,MODERATE,STABLE
51015070300,0.6723611111111111,0.269272030651341,0.4907662835249042,0.281360153256705,0.8417624521072797,0.6723611111111111,0.3276388888888889,ELEVATED,STABLE
51015070601,0.6678151340996169,0.269272030651341,0.505919540229885,0.281360153256705,0.8417624521072797,0.6678151340996169,0.3321848659003831,ELEVATED,STABLE
51015070701,0.35925862068965514,0.621800766283525,0.543831417624521,0.7413026819923372,0.253639846743295,0.35925862068965514,0.6407413793103449,MODERATE,STABLE
51015071101,0.39986398467432954,0.5762835249042145,0.5305938697318007,0.6886819923371648,0.32911877394636013,0.39986398467432954,0.6001360153256705,MODERATE,STABLE
51015071202,0.5798917624521072,0.4009961685823755,0.5119540229885057,0.3534291187739464,0.6218390804597701,0.5798917624521072,0.42010823754789284,ELEVATED,STABLE
51017920102,0.32412260536398463,0.7158237547892721,0.5454406130268199,0.7458314176245211,0.2475095785440613,0.32412260536398463,0.6758773946360154,MODERATE,STABLE
51019030103,0.7072806513409962,0.269272030651341,0.38911877394636013,0.26365900383141766,0.8417624521072797,0.7072806513409962,0.29271934865900384,ELEVATED,STABLE
51019030202,0.7028553639846743,0.269272030651341,0.38911877394636013,0.281360153256705,0.8417624521072797,0.7028553639846743,0.2971446360153257,ELEVATED,STABLE
51019030404,0.7072806513409962,0.269272030651341,0.38911877394636013,0.26365900383141766,0.8417624521072797,0.7072806513409962,0.29271934865900384,ELEVATED,STABLE
51019030501,0.7028553639846743,0.269272030651341,0.38911877394636013,0.281360153256705,0.8417624521072797,0.7028553639846743,0.2971446360153257,ELEVATED,STABLE
51019030504,0.546272030651341,0.4597318007662835,0.47279693486590035,0.4137394636015326,0.5245210727969349,0.546272030651341,0.453727969348659,ELEVATED,STABLE
51019050101,0.43810632183908044,0.5428352490421456,0.5092337164750957,0.6303946360153256,0.3846743295019157,0.43810632183908044,0.5618936781609196,MODERATE,STABLE
51019050102,0.47711398467432947,0.525823754789272,0.5023371647509578,0.5177969348659004,0.41302681992337165,0.47711398467432947,0.5228860153256705,MODERATE,STABLE
51021040100,0.6062107279693487,0.4009961685823755,0.4487739463601532,0.32396934865900384,0.6218390804597701,0.6062107279693487,0.3937892720306513,ELEVATED,STABLE
51023040301,0.5322346743295019,0.4988697318007663,0.4898084291187739,0.36847509578544063,0.4590038314176246,0.5322346743295019,0.4677653256704981,ELEVATED,STABLE
51023040303,0.4201312260536399,0.5688122605363984,0.5191187739463601,0.6369003831417624,0.34176245210727974,0.4201312260536399,0.5798687739463602,MODERATE,STABLE
51023040402,0.6609013409961686,0.269272030651341,0.4907662835249042,0.32719923371647514,0.8417624521072797,0.6609013409961686,0.3390986590038314,ELEVATED,STABLE
51027010100,0.351477969348659,0.6640996168582376,0.5644061302681992,0.6601647509578545,0.1827586206896552,0.351477969348659,0.6485220306513411,MODERATE,STABLE
51027010700,0.7072806513409962,0.269272030651341,0.38911877394636013,0.26365900383141766,0.8417624521072797,0.7072806513409962,0.29271934865900384,ELEVATED,STABLE
51029930201,0.47309099616858236,0.4988697318007663,0.632375478927203,0.4339693486590039,0.4590038314176246,0.47309099616858236,0.5269090038314177,MODERATE,STABLE
51029930202,0.514375478927203,0.4988697318007663,0.4898084291187739,0.439911877394636,0.4590038314176246,0.514375478927203,0.48562452107279697,ELEVATED,STABLE
51031020101,0.4674597701149425,0.5574904214559387,0.5146360153256705,0.4763256704980843,0.3605363984674329,0.4674597701149425,0.5325402298850574,MODERATE,STABLE
51031020300,0.7072806513409962,0.269272030651341,0.38911877394636013,0.26365900383141766,0.8417624521072797,0.7072806513409962,0.29271934865900384,ELEVATED,STABLE
51031020700,0.7072806513409962,0.269272030651341,0.38911877394636013,0.26365900383141766,0.8417624521072797,0.7072806513409962,0.29271934865900384,ELEVATED,STABLE
51033030100,0.4119396551724137,0.5984674329501916,0.5325670498084291,0.5923946360153257,0.29272030651340997,0.4119396551724137,0.5880603448275863,MODERATE,STABLE
51033030300,0.40221168582375477,0.6100191570881226,0.538199233716475,0.6008659003831418,0.2739463601532567,0.40221168582375477,0.5977883141762452,MODERATE,STABLE
51033030501,0.6913955938697318,0.269272030651341,0.38911877394636013,0.32719923371647514,0.8417624521072797,0.6913955938697318,0.3086044061302682,ELEVATED,STABLE
51033030503,0.5072001915708813,0.4988697318007663,0.4898084291187739,0.4686130268199234,0.4590038314176246,0.5072001915708813,0.49279980842911875,ELEVATED,STABLE
51033030600,0.7072806513409962,0.269272030651341,0.38911877394636013,0.26365900383141766,0.8417624521072797,0.7072806513409962,0.29271934865900384,ELEVATED,STABLE
51035080100,0.5072001915708813,0.4988697318007663,0.4898084291187739,0.4686130268199234,0.4590038314176246,0.5072001915708813,0.49279980842911875,ELEVATED,STABLE
51035080300,0.7072806513409962,0.269272030651341,0.38911877394636013,0.26365900383141766,0.8417624521072797,0.7072806513409962,0.29271934865900384,ELEVATED,STABLE
51036600100,0.3720651340996168,0.5881800766283525,0.7033333333333334,0.5681187739463602,0.3095785440613027,0.3720651340996168,0.6279348659003832,MODERATE,RISING
51036600200,0.6913955938697318,0.269272030651341,0.38911877394636013,0.32719923371647514,0.8417624521072797,0.6913955938697318,0.3086044061302682,ELEVATED,STABLE
51037930102,0.5621714559386974,0.4597318007662835,0.47279693486590035,0.35014176245210726,0.5245210727969349,0.5621714559386974,0.43782854406130256,ELEVATED,STABLE
51041100107,0.27060919540229883,0.7642145593869731,0.5686590038314177,0.8322452107279694,0.1674329501915709,0.27060919540229883,0.7293908045977011,MODERATE,STABLE
51041100209,0.42435919540229877,0.5574904214559387,0.5146360153256705,0.6487279693486591,0.3605363984674329,0.42435919540229877,0.5756408045977013,MODERATE,STABLE
51041100300,0.56886877394636,0.4009961685823755,0.5486973180076629,0.3534291187739464,0.6218390804597701,0.56886877394636,0.43113122605363996,ELEVATED,STABLE
51041100403,0.3125766283524904,0.7344444444444445,0.5354214559386973,0.7655555555555555,0.21647509578544066,0.3125766283524904,0.6874233716475096,MODERATE,STABLE
51041100409,0.5762337164750957,0.4009961685823755,0.5486973180076629,0.32396934865900384,0.6218390804597701,0.5762337164750957,0.4237662835249043,ELEVATED,STABLE
51041100506,0.5330450191570881,0.4597318007662835,0.5698850574712644,0.35014176245210726,0.5245210727969349,0.5330450191570881,0.46695498084291187,ELEVATED,STABLE
51041100509,0.5044329501915709,0.4988697318007663,0.5229501915708811,0.439911877394636,0.4590038314176246,0.5044329501915709,0.49556704980842914,ELEVATED,STABLE
51041100817,0.2088773946360153,0.8924904214559388,0.5775095785440613,0.8762452107279693,0.135632183908046,0.2088773946360153,0.7911226053639847,LOW,STABLE
51041100820,0.7028553639846743,0.269272030651341,0.38911877394636013,0.281360153256705,0.8417624521072797,0.7028553639846743,0.2971446360153257,ELEVATED,STABLE
51041100821,0.4218582375478927,0.5881800766283525,0.5280842911877395,0.5792452107279693,0.3095785440613027,0.4218582375478927,0.5781417624521072,MODERATE,STABLE
51041100823,0.6723611111111111,0.269272030651341,0.4907662835249042,0.281360153256705,0.8417624521072797,0.6723611111111111,0.3276388888888889,ELEVATED,STABLE
51041100920,0.7028553639846743,0.269272030651341,0.38911877394636013,0.281360153256705,0.8417624521072797,0.7028553639846743,0.2971446360153257,ELEVATED,STABLE
51041100922,0.5762337164750957,0.4009961685823755,0.5486973180076629,0.32396934865900384,0.6218390804597701,0.5762337164750957,0.4237662835249043,ELEVATED,STABLE
51041100924,0.5988457854406131,0.4009961685823755,0.4487739463601532,0.3534291187739464,0.6218390804597701,0.5988457854406131,0.40115421455938693,ELEVATED,STABLE
51041100928,0.7072806513409962,0.269272030651341,0.38911877394636013,0.26365900383141766,0.8417624521072797,0.7072806513409962,0.29271934865900384,ELEVATED,STABLE
51041100930,0.6062107279693487,0.4009961685823755,0.4487739463601532,0.32396934865900384,0.6218390804597701,0.6062107279693487,0.3937892720306513,ELEVATED,STABLE
51041100936,0.7072806513409962,0.269272030651341,0.38911877394636013,0.26365900383141766,0.8417624521072797,0.7072806513409962,0.29271934865900384,ELEVATED,STABLE
51041100937,0.36254118773946353,0.6551340996168583,0.5600383141762452,0.6396819923371648,0.19770114942528738,0.36254118773946353,0.6374588122605365,MODERATE,STABLE
51041101003,0.34087356321839074,0.7046168582375479,0.5349808429118774,0.7219348659003832,0.28467432950191573,0.34087356321839074,0.6591264367816092,MODERATE,STABLE
51041101013,0.5837222222222223,0.4652490421455939,0.4487739463601532,0.32396934865900384,0.6218390804597701,0.5837222222222223,0.41627777777777775,ELEVATED,STABLE
51043010101,0.22048371647509576,0.7742145593869731,0.7265134099616858,0.8308544061302683,0.171264367816092,0.22048371647509576,0.7795162835249042,LOW,RISING
51045050100,0.5476312260536399,0.4597318007662835,0.47279693486590035,0.4083026819923372,0.5245210727969349,0.5476312260536399,0.4523687739463601,ELEVATED,STABLE
51047930101,0.7028553639846743,0.269272030651341,0.38911877394636013,0.281360153256705,0.8417624521072797,0.7028553639846743,0.2971446360153257,ELEVATED,STABLE
51047930202,0.5762337164750957,0.4009961685823755,0.5486973180076629,0.32396934865900384,0.6218390804597701,0.5762337164750957,0.4237662835249043,ELEVATED,STABLE
51047930204,0.19387547892720305,0.7931226053639848,0.7565517241379309,0.8623563218390804,0.14022988505747125,0.19387547892720305,0.806124521072797,LOW,RISING
51047930300,0.5158611111111111,0.4988697318007663,0.4898084291187739,0.4339693486590039,0.4590038314176246,0.5158611111111111,0.4841388888888889,ELEVATED,STABLE
